timestamp,lat,lon,mag_lat,mag_lon,mag_lt,aurora_observed,cloud_cover_pct,wind_speed_kmh,rel_humidity_pct,precipitation_mm
2016-01-19 04:15:31.768778+00:00,50.261730050574734,-111.17486248194328,57.6540144804874,-47.44060727149135,19.80437599376118,False,0,10.7,89,0.0
2016-01-19 04:17:30.140415+00:00,48.43725945695268,-68.53429225524022,56.41309973796648,12.59005305341752,0.0721349496896692,False,100,27.0,75,0.2
2016-01-19 05:13:19.577742+00:00,51.28243720907249,-114.06893188561656,58.1469973871142,-51.30714109630142,20.60891308920054,False,1,10.4,84,0.0
2016-01-19 05:57:01.529597+00:00,50.25670287930621,-111.19003374443136,57.64642419380326,-47.45873068673264,19.803167766078428,False,0,10.8,91,0.0
2016-01-19 06:37:41.921625+00:00,51.78921237282369,-114.11845057335134,58.638814995657405,-51.496498413948686,22.209759766259143,True,1,8.6,88,0.0
2016-01-19 06:47:02.958995+00:00,51.45727915597037,-112.79551309971949,58.54955975571153,-49.762595125003806,22.59179153488686,False,0,7.6,92,0.0
2016-01-20 09:32:12.162248+00:00,46.47579265993128,-90.05097491520787,56.29169069164225,-18.01164848443719,3.4370018900063464,True,97,10.3,81,0.0
2016-01-20 10:36:52.931245+00:00,62.31156498276569,-150.13009838305774,62.1491211743958,-93.2122031523954,22.183403799205543,True,87,10.8,85,0.0
2016-01-20 14:44:14.832868+00:00,67.78706600553183,24.79815162263824,64.77648421182406,104.91719365732428,16.769223059496348,False,85,3.0,73,0.0
2016-01-20 14:49:57.282252+00:00,68.41791368467628,27.40709755431305,65.34227772281821,107.44276489868923,4.229109310032925,True,98,12.0,76,0.0
2016-01-20 16:15:53.901678+00:00,60.67461968191834,-151.14093401290884,60.2766870517896,-93.30711534808098,4.930980431696045,True,67,23.4,76,0.0
2016-01-20 16:48:26.193351+00:00,67.78927752164185,24.80103158716046,64.77866812507739,104.92083710540582,18.1461772619285,True,63,5.8,73,0.0
2016-01-20 17:59:10.861899+00:00,59.27949942508842,-2.98605463380331,56.89203709601685,78.0722684881611,17.44533775503066,True,99,12.0,70,0.0
2016-01-20 19:01:48.385064+00:00,59.90065987468015,10.719491190380412,56.861914826546176,89.4751570967296,19.32619771515938,True,0,9.5,87,0.0
2016-01-20 19:07:17.233714+00:00,67.84088568468022,20.16474195491534,64.99223352353458,101.15855395450168,20.570993986906338,True,56,7.6,75,0.0
2016-01-20 19:10:16.205105+00:00,59.872561744630346,10.437762925276092,56.84102321005559,89.23096554487381,19.77582142626448,False,0,6.5,84,0.0
2016-01-20 20:22:14.857380+00:00,63.71375083473189,23.022682201357583,60.60327985965255,101.36146714900816,21.53699521381229,True,100,7.3,84,0.0
2016-01-20 22:09:21.425519+00:00,60.24368878197115,11.170450129667431,57.22488268266997,89.98553655553457,22.71439018971422,True,1,11.0,86,0.0
2016-01-20 22:20:30.935684+00:00,59.29152035620346,18.36830823233686,55.98641314546158,95.66425812992864,23.09297162800716,True,93,10.8,93,0.0
2016-01-20 22:28:12.962717+00:00,53.35064894459978,5.193710318816798,49.53487136608856,82.65486129142862,21.253684726957204,True,22,3.3,74,0.0
2016-01-21 03:28:44.019149+00:00,61.21214457484229,-149.9258723823029,61.048467267587846,-92.49891777860424,3.1189366266924505,True,97,5.8,84,0.0
2016-01-21 04:59:47.253852+00:00,51.2823103841238,-114.07336249910752,58.14588164273256,-51.31202558659911,20.33054157159405,False,65,9.9,90,0.0
2016-01-21 05:23:46.798917+00:00,51.77823178269129,-114.10964613119874,58.62939419103947,-51.48220998760284,20.85121132306644,True,71,9.9,87,0.0
2016-01-21 05:55:11.020972+00:00,50.25739594472989,-111.20054895695544,57.6450837703507,-47.471633115412345,21.65541160570463,True,44,9.8,91,0.0
2016-01-21 05:55:23.788030+00:00,51.03508245378774,-114.0928291200107,57.89779175910178,-51.27449728637279,21.4018873276406,True,90,9.0,90,0.0
2016-01-21 06:11:34.617710+00:00,53.539625858494695,-113.49678033649992,60.47587506104489,-51.17660338882523,21.408413587477103,True,24,7.9,86,0.0
2016-01-21 06:12:22.015034+00:00,53.60051748684102,-112.91451324824294,60.63864657030416,-50.45606054413992,21.456449777122792,True,2,8.0,86,0.0
2016-01-21 06:20:07.533580+00:00,46.98507779635669,-65.59871617987446,54.38241877531908,16.24941698900324,0.5699915925028449,True,0,17.4,72,0.0
2016-01-21 06:21:56.988027+00:00,51.77673909851004,-114.11186956877889,58.62751208749273,-51.48458199703025,21.38788168026344,True,66,11.3,87,0.0
2016-01-21 06:34:34.353933+00:00,51.027056279806544,-114.10282592798004,57.88801935515639,-51.28485910276419,21.401196539881173,True,100,8.0,87,0.0
2016-01-21 07:38:56.354565+00:00,43.66398728366565,-70.28345146522433,51.98939310499635,9.817790613659543,3.3282599999154296,True,31,10.8,75,0.0
2016-01-21 09:56:47.841749+00:00,53.52535016932245,-113.17271235763252,60.51930740959381,-50.76335650810441,20.63253176990708,True,43,11.1,85,0.0
2016-01-21 12:02:45.587771+00:00,63.08624656673829,21.603965423657964,59.97826550799769,99.89004848960488,18.459438137785824,True,98,2.6,83,0.0
2016-01-21 12:46:20.572363+00:00,53.54172918289262,-113.51730859404124,60.47428604007747,-51.20304546850577,22.47923911760154,True,100,13.2,85,0.0
2016-01-21 19:13:00.541749+00:00,68.4125858227685,27.36827670347504,65.3381680407449,107.40687405484454,20.751426587254493,True,100,11.7,76,0.0
2016-01-21 19:17:46.714985+00:00,49.20450502982318,-68.15561646430524,57.10906090956404,13.16997073088856,1.6981851954580236,True,100,23.2,59,0.0
2016-01-21 19:32:31.356925+00:00,63.70563271119098,23.02785820783494,60.59472876005433,101.36190079979744,21.05680395233903,True,83,10.4,81,0.0
2016-01-21 20:40:25.424370+00:00,51.07562541084222,-114.13849604561229,57.929530337666165,-51.34099956267962,21.39745384255348,True,87,6.2,74,0.0
2016-01-21 20:48:02.232237+00:00,63.72142529418345,22.99175474820376,60.61217615181703,101.33843095481176,22.015488277336857,True,91,11.2,82,0.0
2016-01-21 20:59:13.786706+00:00,62.676924703478015,21.94446874061789,59.53779920437691,100.00341304715978,21.92648708349339,True,57,6.8,83,0.0
2016-01-21 21:49:48.098717+00:00,62.23945701472432,25.74588459565725,59.00123702609703,103.06858492501048,21.889957041732764,True,39,5.9,81,0.0
2016-01-22 03:15:42.261559+00:00,53.62567265824437,-113.62620261255806,60.537424364529656,-51.36299791101029,22.46857562143457,False,98,8.6,86,0.0
2016-01-22 22:35:41.510448+00:00,64.50088884688422,11.487808231048612,61.84183607155008,92.20393155359456,21.164696837904632,True,86,12.7,79,0.0
2016-01-23 19:36:46.575996+00:00,51.553549009182426,-114.11138281650788,58.406879534245306,-51.42672658889373,22.44851764199678,False,98,5.9,83,0.0
2016-01-25 06:22:43.553233+00:00,64.89044111117138,-125.57210315368036,69.32882702949924,-70.53928420152718,20.62704226221124,False,80,6.3,80,0.0
2016-01-25 09:34:19.390445+00:00,51.56243012748518,-114.11508270076152,58.41479725361053,-51.43297835148402,22.69585481509341,False,1,10.9,85,0.0
2016-01-26 07:09:43.777848+00:00,51.78773014574104,-114.13834242611544,58.633074503057365,-51.518760968789614,22.682724707913188,False,95,13.4,82,0.0
2016-01-26 07:28:23.914490+00:00,51.55111229975586,-114.12908736436518,58.400961634670495,-51.44718014468826,22.68749676285328,False,95,15.3,78,0.0
2016-01-29 07:13:31.731476+00:00,51.54507586170864,-114.12716973889262,58.39507224340956,-51.44241478788052,22.666818062181623,False,58,13.2,77,0.0
2016-01-29 10:19:37.281716+00:00,51.77424016638691,-114.10944221603008,58.624733676013584,-51.478566597933145,1.3766740277967564,True,0,12.2,65,0.0
2016-01-29 14:55:48.312067+00:00,65.5452221375997,28.76730789239748,62.373212489531184,107.05599791123744,17.07230997728653,False,100,9.7,94,0.0
2016-01-29 22:58:39.285658+00:00,51.95379561370435,5.632953056868108,47.85475091287813,82.62123910511,22.96349007003259,False,100,31.1,80,0.4
2016-01-30 03:46:26.616429+00:00,53.619531248607096,-113.64463765140997,60.52721006554131,-51.3818341704588,18.702414818253526,False,0,10.2,81,0.0
2016-01-30 07:18:35.094861+00:00,52.44299510929993,-109.1834453857195,60.13160775473727,-45.35435824319888,22.00813882916436,True,0,13.7,81,0.0
2016-01-30 07:47:06.000427+00:00,54.050318169760416,-113.66119402542888,60.94758472071467,-51.52062701159648,21.59705424460452,True,0,9.8,83,0.0
2016-01-30 22:26:00.624835+00:00,64.07251622252151,-22.696469355326155,64.4097864953329,64.46433235205946,20.284527743600503,True,3,25.9,67,0.0
2016-01-31 13:08:17.439583+00:00,61.29458032013852,-149.48743628530795,61.21186724397528,-92.15054208216644,1.2335009524808314,True,15,5.6,80,0.0
2016-01-31 20:21:23.093713+00:00,59.427749497842974,17.922257625478053,56.143912487227055,95.3299710347098,21.376752428997648,True,99,14.3,87,0.0
2016-01-31 21:11:20.805731+00:00,65.58534620862332,19.12729861934947,62.68254118080601,99.0173258365216,22.348758305868365,True,72,14.9,89,0.0
2016-01-31 22:33:02.427513+00:00,65.57879870615156,19.12731955112659,62.67567610936601,99.01388890421237,22.348529177047748,True,72,13.8,89,0.0
2016-01-31 23:48:27.645676+00:00,59.32559298485033,18.028180989597093,56.03066682902706,95.3836163711278,11.3987940044553,True,73,13.0,83,0.0
2016-02-01 01:10:46.770139+00:00,61.19924530816408,-149.91213738332146,61.03747034729185,-92.47683099741488,3.9908069664427135,False,5,7.2,78,0.0
2016-02-01 04:47:25.140384+00:00,62.43746663178453,-114.38070830873232,68.95956378373789,-55.44228810438129,19.22374272372493,True,0,6.5,76,0.0
2016-02-01 12:30:10.192236+00:00,61.19865087736568,-149.93133346623614,61.03342263491196,-92.49299398215608,0.937970845438997,False,25,7.8,82,0.0
2016-02-02 21:28:08.885847+00:00,59.86602076070809,10.442315448333671,56.83410620049549,89.22749300351015,21.943229162360016,True,24,14.3,91,0.0
2016-02-03 00:27:11.849971+00:00,65.16470649234533,18.73812036858436,62.25461363690389,98.47665273020785,1.5197812154767618,True,38,10.5,88,0.0
2016-02-03 00:30:05.768338+00:00,65.16955488024688,18.730763462044955,62.259967052966935,98.47307823426668,1.5195429157473477,True,38,10.5,88,0.0
2016-02-03 02:39:16.184527+00:00,51.78810645255961,-114.1187104990769,58.636307952439935,-51.49223804712994,17.88395115098457,True,0,9.4,80,0.0
2016-02-03 03:19:54.501675+00:00,51.28105218532939,-114.018632164789,58.15346969095943,-51.240260617601024,18.17056073073964,True,0,8.2,64,0.0
2016-02-03 04:28:48.115809+00:00,50.14212385395133,-105.28327384008404,58.47321050837182,-39.72430875094084,20.52905828367708,True,84,10.2,75,0.0
2016-02-03 05:18:46.962916+00:00,52.43945722250009,-113.75131926696572,59.34574923232367,-51.2019797461782,20.80612641468536,True,60,10.5,82,0.0
2016-02-03 05:19:39.463938+00:00,50.87826152615141,-114.33392485753532,57.69716437642337,-51.52935532970032,20.522565865395247,True,0,7.3,61,0.0
2016-02-03 05:28:55.827040+00:00,48.444701020214566,-68.5454040099523,56.41818629293592,12.57632791441762,1.0580135920584155,True,1,5.5,68,0.0
2016-02-03 05:43:44.088020+00:00,51.288087489736,-114.03146647216346,58.15807079841741,-51.25787909208854,21.06552056721076,True,0,7.4,58,0.0
2016-02-03 05:46:40.139956+00:00,53.769827888773946,-113.65522419895512,60.6726589974124,-51.43480668659272,20.528869108269085,True,55,12.3,79,0.0
2016-02-03 06:00:39.870626+00:00,55.84490536429086,-4.251608782034092,52.96983164570562,75.74866256408123,21.77636678770822,False,24,10.0,88,0.0
2016-02-03 06:03:40.786238+00:00,51.136150390093874,-114.32793191206804,57.953472568907095,-51.5862988423591,19.477393497450628,True,0,8.3,60,0.0
2016-02-03 06:35:05.848301+00:00,53.61831341069177,-113.63186399769728,60.52788293234471,-51.364163689543446,20.01308336851605,True,50,12.2,82,0.0
2016-02-03 07:05:00.139028+00:00,51.045529705450136,-114.09395349646329,57.90675211084259,-51.27478093779997,22.647420396933143,True,0,8.0,61,0.0
2016-02-03 07:28:24.791368+00:00,51.44568077920135,-112.72868277624052,58.54857750190715,-49.67157525552081,17.466624431309985,True,38,11.3,93,0.0
2016-02-03 08:20:37.662757+00:00,51.23725063859219,-114.42330213313598,58.03593106800084,-51.7292677446945,23.382821459340832,True,0,8.7,68,0.0
2016-02-04 22:24:06.701763+00:00,69.38266446420846,20.23852407494772,66.57900212451591,102.22491665692044,22.08712372195214,True,100,2.5,94,0.0
2016-02-05 05:19:38.994682+00:00,51.7722054989399,-114.13289452918052,58.61781820629318,-51.50516700844818,20.779846723339222,True,93,15.9,69,0.0
2016-02-05 06:21:51.739334+00:00,51.44451904552288,-112.75119314387142,58.5432192020853,-49.69894761282723,21.95521327685721,True,78,12.4,76,0.0
2016-02-05 06:24:25.954374+00:00,53.61746780157012,-113.6467146382203,60.52420016843281,-51.382019048536655,20.788056587333323,True,70,12.4,81,0.0
2016-02-05 19:06:34.408712+00:00,67.58609357116627,24.14991292253924,64.59219649331665,104.25974377229817,20.540667666890783,False,77,7.3,90,0.0
2016-02-05 19:47:29.194071+00:00,64.93177860762601,-23.34829110892276,65.4379101707585,64.41749351373406,18.8434667217104,True,0,24.0,77,0.0
2016-02-05 20:45:51.481656+00:00,67.64974678553287,24.907616745987784,64.63393010075796,104.92129806245792,21.06228914070752,True,80,7.6,90,0.0
2016-02-05 22:56:57.823027+00:00,69.64803423280138,18.94198306800672,66.90613019942566,101.37527103987004,23.98512533710462,True,91,6.3,88,0.0
2016-02-05 23:16:56.668609+00:00,67.59833437717275,24.145128415844297,64.60493802293038,104.26286190992924,23.44173057371936,True,69,6.8,89,0.0
2016-02-05 23:49:42.078877+00:00,52.4513263900844,-113.8447696241232,59.3403978373298,-51.32121640833581,21.58252073769569,True,98,12.1,63,0.0
2016-02-06 13:01:30.133381+00:00,68.63363047255255,27.50868630382926,65.560495441083,107.65004835522092,0.8966461083886017,True,100,8.0,90,0.0
2016-02-07 15:34:07.338632+00:00,63.77868227983056,-18.065291871969528,63.48596144550413,68.11192000284501,21.2798751226083,True,100,11.5,71,0.0
2016-02-08 02:50:29.398012+00:00,53.885605196430525,-110.91039860419612,61.259679701286544,-47.95028070796359,18.393407744303545,True,13,13.7,83,0.0
2016-02-08 03:21:58.063166+00:00,51.79212803696672,-114.12683236143896,58.63833551502441,-51.50188092237456,18.690831902449887,True,81,6.9,71,0.0
2016-02-08 03:22:07.862005+00:00,51.282781666415495,-114.01608468030612,58.15518926739286,-51.23610379346264,18.708550377710683,True,61,5.6,47,0.0
2016-02-08 03:23:31.091421+00:00,52.34801738532696,-110.2794685671816,59.85793227683172,-46.758710971871466,17.936086926345933,True,13,13.2,74,0.0
2016-02-08 03:25:16.949622+00:00,50.15458066486091,-105.2839103387285,58.48470751980298,-39.72591606521007,19.47589622626085,True,2,20.8,71,0.0
2016-02-08 04:10:38.427387+00:00,53.884774856828976,-110.90699274942162,61.25942987590075,-47.94562823115335,19.71595788667672,True,52,10.5,83,0.0
2016-02-08 04:23:33.332197+00:00,48.41941588503949,-68.55877340417341,56.39397411510943,12.556147244253486,0.0085612405730373,True,3,14.4,71,0.0
2016-02-08 04:47:05.279091+00:00,50.73383494502791,-113.16594803136071,57.76668301860364,-50.046020344814586,18.52143757404537,True,31,6.5,54,0.0
2016-02-08 05:10:49.663873+00:00,49.85771076320037,-111.382944858321,57.21681175362695,-47.60940844483027,18.147731051620863,True,36,9.8,49,0.0
2016-02-08 05:41:31.440915+00:00,51.33659759037828,-114.12315989998898,58.18882390641792,-51.382121495358206,19.48685833572973,True,64,7.9,64,0.0
2016-02-08 05:48:26.106426+00:00,50.15256392497375,-105.2783282159822,58.48352188882136,-39.71805164227552,22.08218834653085,True,1,20.6,73,0.0
2016-02-08 09:42:04.215987+00:00,51.44102033943114,-112.72095007304942,58.5448587642354,-49.659255298825215,20.63586866827994,True,9,10.0,68,0.0
2016-02-08 09:43:33.686756+00:00,68.33630238486987,18.828257744391173,65.55854731641183,100.38642489887064,23.41216048464197,True,100,6.7,91,0.8
2016-02-08 09:44:54.693723+00:00,68.33094414812454,18.79842307122411,65.5543204527503,100.35843710539856,23.41226708139653,True,100,6.7,91,0.8
2016-02-08 13:00:58.366026+00:00,51.031633996298936,-114.08564994150493,57.89408272929232,-51.2596676283887,21.57610188057341,True,77,8.7,66,0.0
2016-02-08 16:26:28.967890+00:00,51.12386740848486,-114.31307541094988,57.943601307359614,-51.56346047840303,21.029982784779087,True,17,13.3,72,0.0
2016-02-08 16:33:18.552877+00:00,51.11915417003616,-114.334527884455,57.934994205707525,-51.58874121714738,21.02829740219613,True,17,13.3,71,0.0
2016-02-08 21:55:24.281375+00:00,64.26400178613886,-21.120929908616176,64.40966231155943,65.87636508928794,20.16263029243912,True,0,15.2,74,0.0
2016-02-08 22:01:56.848960+00:00,63.95843935700295,-22.386293050816665,64.2414810801553,64.65351225927395,20.81232390093517,False,2,22.9,65,0.0
2016-02-08 23:00:59.103442+00:00,64.25371759544977,-21.135609541185723,64.40027051544128,65.85829902590643,21.38283990058896,True,1,14.8,74,0.0
2016-02-09 02:42:59.893739+00:00,64.25340093010436,-18.82324555200869,64.10433376231543,67.7598811516398,0.5132859492219666,True,23,25.8,67,0.0
2016-02-09 21:46:45.621368+00:00,64.25930156599601,-18.847971636043045,64.11385898089317,67.74261185853301,21.022482223131355,True,99,19.8,72,0.0
2016-02-09 23:01:49.476179+00:00,65.02642437544026,-14.223667668262843,64.41178150021724,71.94819324010128,22.039089001714068,True,74,9.4,88,0.0
2016-02-09 23:08:40.964525+00:00,59.42773631082518,17.89802288020877,56.14498847758587,95.3064786111066,0.0894663225425631,True,96,12.4,95,0.0
2016-02-10 00:51:04.730581+00:00,64.11694901671548,-21.823659067147904,64.34054632099861,65.2098668059682,20.12220700144131,True,8,12.3,79,0.0
2016-02-10 08:13:08.115082+00:00,51.45676910406134,-112.73871926685938,58.55703734576436,-49.68478440577188,23.482482870925647,True,0,9.8,82,0.0
2016-02-10 14:49:09.105517+00:00,53.6369058020732,-113.5946947056142,60.552070685986585,-51.32017632456768,22.091436517597927,True,99,8.7,97,0.0
2016-02-11 21:47:59.024292+00:00,59.87440651413941,10.471120662901203,56.842696991035744,89.2514471667842,22.465534578326547,False,0,13.0,63,0.0
2016-02-11 22:58:31.553827+00:00,59.863984148433744,10.443832966554403,56.832139680894485,89.22472934630609,23.44656835073769,False,0,15.2,62,0.0
2016-02-11 23:14:11.599904+00:00,57.46552252813088,-4.231501882493678,54.87997762001019,76.34704862356217,22.834783668454,True,32,5.5,89,0.0
2016-02-11 23:17:57.728112+00:00,64.10400652483328,-21.829586551579755,64.32691210041878,65.19656220361522,22.33841728077757,True,27,7.6,89,0.0
2016-02-12 03:25:05.193610+00:00,47.05739240377176,-79.80934095090143,56.56891681055066,-3.157102389431932,19.79613114236038,True,13,12.5,77,0.0
2016-02-12 10:33:46.177726+00:00,60.76582075580998,-161.76889953319596,58.62887384898566,-102.22840997433975,21.917764737520365,False,100,22.2,75,0.0
2016-02-14 05:42:24.400105+00:00,53.59729629398039,-112.91249061183515,60.63336175969295,-50.445254058306666,21.09457598156853,True,98,12.1,81,0.0
2016-02-14 06:43:28.324636+00:00,56.01066196671216,-121.91870499251034,61.31942889261931,-62.14219468152394,21.35876227833488,True,100,8.2,86,0.0
2016-02-14 08:34:53.322957+00:00,51.45528751820428,-112.7393367039708,58.5550769539804,-49.684040080669405,0.2039567818193486,True,24,11.6,78,0.0
2016-02-14 09:10:25.829504+00:00,64.93493430507083,-148.39389964365338,65.15957423337392,-93.13962820512884,20.81779582405848,True,35,9.4,88,0.0
2016-02-14 17:24:03.824081+00:00,51.08403134649342,-115.34278295095751,57.71256503098788,-52.81480244362883,8.659991266587244,False,63,10.5,84,0.0
2016-02-14 22:26:14.226744+00:00,68.42049389443495,17.412187235457775,65.70701888159539,99.2952787624402,20.47548069397952,True,76,7.1,82,0.0
2016-02-14 22:27:55.465732+00:00,65.18063933241008,18.728296402529992,62.27264120698861,98.4721662088323,23.58622950252956,True,80,8.2,93,0.0
2016-02-14 22:45:15.977787+00:00,59.86233027536047,10.430444658242564,56.83090918077208,89.21194278700408,23.21491822278385,False,0,6.1,76,0.0
2016-02-14 22:59:11.100605+00:00,64.11287756032614,-21.827866041892808,64.33618481454043,65.2015230707341,21.86063800127421,True,68,13.0,78,0.0
2016-02-14 23:10:32.884610+00:00,68.42680303140182,17.399114110661163,65.71412879633982,99.28896711065248,20.47505991719367,True,64,6.9,82,0.0
2016-02-15 07:20:51.237361+00:00,50.14743233905053,-105.27538094269968,58.47804434515087,-39.7112457931795,23.62474474693716,True,8,10.5,88,0.0
2016-02-15 20:18:36.345498+00:00,65.17427634796532,18.71887304925965,62.26634882976604,98.46076752031382,21.637170969595747,True,0,14.4,87,0.0
2016-02-15 22:11:28.107077+00:00,59.4556370251632,17.85345614280367,56.17662714839969,95.2767462396364,23.133222564880448,True,0,10.3,83,0.0
2016-02-15 22:26:35.145925+00:00,62.67223249875144,21.9315123060452,59.53526827998718,99.98206452054444,23.692504712989447,True,3,12.0,90,0.0
2016-02-15 22:32:58.826226+00:00,59.32754727656712,18.024981707617883,56.0338930925131,95.37668602865604,23.38547948019689,True,0,10.5,83,0.0
2016-02-16 01:13:10.568718+00:00,65.17534227215671,18.719015758310057,62.267464767779884,98.46143361144448,21.63721537567113,True,5,15.5,86,0.0
2016-02-16 03:42:08.833506+00:00,48.42887351427963,-68.54791176034377,56.399153327480114,12.571580572509513,21.64900311339241,True,26,22.9,64,0.0
2016-02-16 12:57:38.355966+00:00,51.27989572461805,-114.027318431614,58.1495228474747,-51.24689910142362,4.391291522176014,True,3,7.7,60,0.0
2016-02-16 13:15:39.385069+00:00,51.2910026838052,-114.04627400449108,58.15704171641494,-51.27314495501477,4.389541798603271,True,0,6.0,66,0.0
2016-02-16 14:31:31.964537+00:00,51.27363684358997,-114.02957947794756,58.14291721840094,-51.24812221344188,5.65158768907274,False,0,7.2,72,0.0
2016-02-16 19:48:55.650325+00:00,62.229730664024,25.71672935980976,58.99402351814932,103.03169458574789,19.768300269076764,True,9,13.0,91,0.0
2016-02-16 19:56:11.672846+00:00,62.660828540221296,21.95538466769837,59.52273916962584,99.9971962883644,21.258401390331382,True,87,11.0,93,0.0
2016-02-16 20:03:16.751905+00:00,63.70560354974023,23.021471724361724,60.597187966317904,101.3475833837332,21.348427196689308,True,12,11.4,89,0.0
2016-02-16 20:43:47.305190+00:00,59.32027578495535,18.048336395607567,56.02558932820628,95.3936803440268,20.708633982218963,True,0,14.0,82,0.0
2016-02-16 21:23:59.093555+00:00,69.91347055404276,26.979226552495515,66.87531652396517,108.0336736592596,22.28060943169229,True,43,20.1,84,0.0
2016-02-16 21:57:08.666084+00:00,61.90411947531726,25.712705285281743,58.65240675442866,102.90363674976192,23.40233902720879,True,42,12.3,93,0.0
2016-02-17 06:21:42.992292+00:00,51.77977937811486,-114.1201194601916,58.626520829502425,-51.48776020828709,21.803195731556617,True,26,10.9,64,0.0
2016-02-17 07:14:16.991448+00:00,51.1434488113624,-114.87973332625717,57.85750439458535,-52.26283303036225,21.751524210084938,True,24,6.4,81,0.0
2016-02-17 09:33:29.861104+00:00,53.52480791193413,-113.18765821203372,60.5133777335717,-50.77382475857295,21.5903529800864,True,1,10.1,83,0.0
2016-02-17 21:03:31.207963+00:00,59.44269852620492,17.853494501386923,56.16268154336966,95.27150485650496,22.16636834107434,True,66,12.6,91,0.0
2016-02-17 22:12:11.225879+00:00,59.450301069838034,17.875923761711345,56.17050512647524,95.29327590379738,23.14610726032928,True,92,14.1,89,0.0
2016-02-18 02:15:05.904738+00:00,47.058768701262274,-65.37868695998418,54.402469391181015,16.537093829550017,20.879107690030622,True,0,10.8,71,0.0
2016-02-18 03:42:27.019463+00:00,53.876621338819966,-110.91858183298618,61.2483968930386,-47.95552285606176,19.20755820905836,True,94,15.5,89,0.0
2016-02-18 05:01:26.638320+00:00,47.0281799162731,-65.50708223313696,54.398402411729656,16.37051140146426,0.0128605400595347,True,41,7.6,74,0.0
2016-02-18 05:14:49.570146+00:00,60.80345297609336,-115.78801187573768,67.1497236932519,-56.52634162034848,19.15307033860536,True,100,6.9,78,0.0
2016-02-18 05:22:29.930668+00:00,60.81311575914451,-115.80701185554838,67.15574604988866,-56.554760796694936,19.151175726848923,True,100,6.9,78,0.0
2016-02-18 06:19:28.327580+00:00,64.88019103372756,-147.86934042667713,65.19427534164478,-92.64609438283712,19.05815589144463,True,0,13.8,70,0.0
2016-02-18 06:25:45.824175+00:00,64.89317503997825,-125.60200422471668,69.32394331332324,-70.5629295418736,19.23772198234731,True,0,4.6,76,0.0
2016-02-18 07:42:10.402442+00:00,64.83456135661909,-147.75533521260954,65.16725369526638,-92.51847080111268,20.349207339336623,True,4,12.3,68,0.0
2016-02-18 07:46:37.381199+00:00,64.8285888452949,-147.7602074012839,65.1602672459332,-92.51913029938144,20.599228118541305,True,4,12.3,68,0.0
2016-02-18 12:50:20.070008+00:00,63.457336777200425,12.796230478806873,60.66455291375925,92.73406249687235,22.97549303320094,True,49,9.2,75,0.0
2016-02-18 14:57:43.829921+00:00,62.43592324059984,-114.38697358324312,68.95498960025742,-55.44234351859044,17.38808623497422,True,100,10.2,76,0.0
2016-02-20 05:46:24.398791+00:00,60.8044911532226,-115.81651839768568,67.1455412969068,-56.56238338510778,20.685382500456846,True,0,8.3,75,0.0
2016-02-20 06:27:14.067206+00:00,62.43810628225368,-114.42216658366722,68.95097171601765,-55.48866825627203,21.533705630228354,True,0,7.8,77,0.0
2016-02-20 15:52:23.296310+00:00,62.44876338408256,-114.39932813927145,68.96502547199626,-55.46398588066965,5.351908158275197,True,35,1.9,76,0.0
2016-02-23 05:49:14.238132+00:00,51.78056511863111,-114.1200345251532,58.626761439088966,-51.48612208503388,21.28327535372929,False,0,14.1,65,0.0
2016-02-23 20:31:35.356760+00:00,59.8598495736796,10.46181020751948,56.82735615334439,89.23373949667577,21.3135105472061,False,10,7.3,81,0.0
2016-02-23 20:48:09.451850+00:00,63.70912276516857,23.02237865601635,60.60148702579754,101.3474960613486,22.12109431818429,True,100,11.1,92,0.0
2016-02-23 21:06:59.770306+00:00,63.7674358672056,-18.12198937991952,63.479244906806656,68.05112160342885,19.657134577921624,True,11,10.5,73,0.0
2016-02-24 06:34:45.598231+00:00,56.01706799327152,-121.9357059678018,61.32163118432241,-62.16088942796871,21.34606461295969,True,80,7.3,77,0.0
2016-02-24 07:36:11.732212+00:00,51.77163938962871,-114.12491954302092,58.616959131092266,-51.48961004639829,22.05748323839772,True,0,11.0,69,0.0
2016-02-27 07:38:44.814766+00:00,60.71364602000796,-135.08428375168518,63.36370569916876,-78.36944510587107,20.522209295216307,True,60,8.8,89,0.0
2016-02-27 16:46:27.608138+00:00,68.20452001914704,14.424830540929696,65.62070234965363,96.75175120634928,18.13785880333696,False,76,17.1,78,0.0
2016-02-27 18:18:36.999360+00:00,68.19261971939761,14.443100007643215,65.60740981315253,96.75835032078,19.63526205055086,False,40,12.4,73,0.0
2016-02-27 22:34:10.809527+00:00,68.19061815971085,14.417944466526734,65.60654253001644,96.73686621736942,21.59726069107732,True,23,7.6,80,0.0
2016-02-27 22:35:53.661294+00:00,68.18138598098913,14.449223878668969,65.59540199967874,96.75567830227186,22.08778545606287,True,23,7.6,80,0.0
2016-02-28 21:50:52.958590+00:00,68.1943688286915,14.427495076535964,65.61006948168576,96.74652889870288,23.07478099222536,False,47,17.9,81,0.0
2016-02-28 22:48:17.321484+00:00,59.87281755834804,10.442496313757822,56.84263284023624,89.22110749505839,23.55712332613414,False,0,2.4,78,0.0
2016-02-29 22:45:50.381662+00:00,63.430097299838906,10.343049202229077,60.74327428948618,90.71282096741096,23.41812009270421,False,100,7.1,91,0.0
