timestamp,lat,lon,mag_lat,mag_lon,mag_lt,aurora_observed,cloud_cover_pct,wind_speed_kmh,rel_humidity_pct,precipitation_mm
2014-12-30 20:44:43.414780+00:00,67.64339991398012,24.8711852683722,64.58746236379136,105.0422578374356,22.10718197376284,True,100,12.4,94,0.0
2014-12-30 21:51:36.825700+00:00,68.81608950345306,27.275967805779608,65.70804892252653,107.72558693934192,23.006976021342105,True,73,13.8,89,0.0
2014-12-30 22:37:55.607269+00:00,67.78222476957139,24.75923261249035,64.73333452990693,105.03177323238825,0.0438098328447935,True,88,13.0,95,0.0
2014-12-31 21:00:44.990081+00:00,67.77904767094178,24.80079512620524,64.72879373914536,105.0638220258,22.823162257163496,False,100,9.7,91,0.3
2015-01-01 23:50:43.474132+00:00,64.30652292005053,-20.1516537047926,64.36248936480558,66.90423500913963,22.978965297074915,True,99,3.8,91,0.0
2015-01-02 14:48:02.335133+00:00,68.81676711037535,27.25813198898737,65.70946500474594,107.71076898252964,23.234978030373007,True,100,7.4,95,0.0
2015-01-02 15:22:15.296002+00:00,61.1843155092783,-150.03427072279032,61.00423075440101,-92.71979854956996,4.447173237902126,True,1,4.8,76,0.0
2015-01-02 18:50:51.725901+00:00,69.39823533983018,18.59324873587545,66.62948455176063,101.0977988926787,19.950243585052945,True,100,8.7,93,0.0
2015-01-02 21:38:40.343836+00:00,60.81645328022645,14.118618630858515,57.73264474434948,92.7993960274869,22.23497760613393,True,31,23.5,56,0.0
2015-01-02 21:40:17.647080+00:00,60.67326442579664,13.717490185531414,57.58975213418022,92.40735401448104,21.967346116454955,True,29,22.8,60,0.0
2015-01-02 22:13:55.618338+00:00,64.0852158245964,-21.879349375855423,64.34816996360738,65.34834851743496,19.682230170658297,True,78,17.3,70,0.0
2015-01-02 23:04:31.052706+00:00,67.83659786295347,20.212861968892128,64.95191558774931,101.35427696065156,0.2729392031906883,False,100,8.5,92,0.2
2015-01-03 01:15:06.233967+00:00,64.09154978909282,-21.89536569890226,64.35727402363369,65.33862260739869,23.12109662237064,True,75,13.5,79,0.3
2015-01-03 08:52:47.002096+00:00,68.39417792058164,18.65549025493976,65.591980779433,100.45552119365142,22.745385950544904,True,100,6.9,91,0.0
2015-01-03 22:39:44.707847+00:00,68.3883656640277,18.632167924892347,65.58706333529857,100.43247613688722,23.95892084114421,False,94,5.2,94,0.0
2015-01-04 09:37:32.675427+00:00,61.080032044264776,-149.69678198735656,60.9570371209722,-92.3749074177546,22.14718426074728,True,26,2.7,84,0.0
2015-01-04 09:38:22.901140+00:00,61.08959141647633,-149.69582661113023,60.96708346241438,-92.37862099541552,22.146936688903217,True,26,2.7,84,0.0
2015-01-04 09:51:05.389590+00:00,61.19325291056197,-149.76386573286962,61.06194138105538,-92.48753155555973,22.862157092351563,True,2,2.6,77,0.0
2015-01-04 09:52:53.396769+00:00,64.83670665886324,-147.89665740617033,65.15082623350419,-92.8270929662936,22.117038557511343,True,0,11.2,70,0.0
2015-01-04 13:16:53.437081+00:00,61.11851590336427,-149.9119127828764,60.95813914708785,-92.58103588587252,2.250067951645743,True,36,1.8,75,0.0
2015-01-04 14:27:10.968284+00:00,61.173310105816014,-149.90695237854396,61.01565293725351,-92.60282249637964,3.265289007942682,True,36,0.8,72,0.0
2015-01-04 14:28:39.410421+00:00,61.18249788534365,-149.90257184126665,61.0259333564354,-92.6033906315636,3.265251132263753,True,0,1.8,72,0.0
2015-01-04 14:36:05.992481+00:00,61.30056207614423,-149.59520475522166,61.20309815887953,-92.39164605979065,3.7622761291169935,True,0,1.8,77,0.0
2015-01-04 16:20:12.407780+00:00,61.16576661448866,-149.89454375396417,61.01008216063323,-92.58836043088807,5.305670671888104,True,0,2.2,76,0.0
2015-01-04 16:33:01.387551+00:00,63.798843992707845,20.29999428301862,60.73413440884653,99.25033977142772,17.449905575326646,True,15,12.0,74,0.0
2015-01-05 00:06:27.791511+00:00,61.229062341096274,10.414151418779117,58.32304736772312,89.91395689797503,23.994913228988864,True,0,8.4,90,0.0
2015-01-05 03:42:29.103711+00:00,58.296447287821366,-134.44885350670677,61.08094446317115,-76.77918199813779,17.399439722707925,False,0,14.0,49,0.0
2015-01-05 06:31:22.733891+00:00,56.72061970487327,-111.40713210417348,63.98897489784338,-49.51579143099208,21.38038930149956,True,36,15.6,77,0.0
2015-01-05 08:47:15.181375+00:00,61.60188338218912,-149.74395895962766,61.48773396149218,-92.66776049311102,21.63746138646688,True,0,1.8,73,0.0
2015-01-05 08:58:35.693603+00:00,61.59906618315173,-149.7429279350073,61.48500698242607,-92.66547612401276,21.878637554900124,True,0,1.8,73,0.0
2015-01-06 15:18:29.082298+00:00,59.6367396574132,12.567970407228524,56.49024907653117,91.03713357589136,16.664055348749017,True,100,16.4,90,0.2
2015-01-06 17:27:13.913841+00:00,67.5945465086899,33.63974771021756,64.30907272329459,112.32788911587394,9.24966919237821,True,99,7.9,81,0.0
2015-01-06 18:37:07.833055+00:00,67.84508366360598,20.196846120036746,64.96156874537775,101.34539837079166,21.10948694330547,True,100,19.3,85,0.0
2015-01-07 09:34:38.474460+00:00,62.3148522864819,-150.11822000371245,62.15832930132399,-93.34932902827168,21.083215164272616,True,69,12.6,68,0.0
2015-01-07 09:43:35.269388+00:00,61.62159573723461,-149.82555127031284,61.49349967534496,-92.74780511242362,22.573763366571228,True,20,1.3,66,0.0
2015-01-07 12:54:20.554535+00:00,61.214526044683424,-149.9228721566829,61.05536443665376,-92.6353717661128,23.82734224154307,True,9,3.3,64,0.0
2015-01-07 13:09:46.449266+00:00,60.4786506883019,-151.08156957021552,60.08730130103882,-93.2991401984191,19.7994587866912,True,55,11.0,57,0.0
2015-01-07 21:48:42.444248+00:00,61.13963018224795,-149.72624614506807,61.01327051863545,-92.42792747875237,0.3650883578051687,True,5,4.8,76,0.0
2015-01-07 21:52:32.200084+00:00,61.139899243773584,-149.73706745423593,61.01160318376634,-92.43750654684968,0.6303475536396643,True,5,4.8,76,0.0
2015-01-07 22:14:50.297078+00:00,67.83642612164809,20.547247296478417,64.93912615971003,101.62340692677678,16.668947552149046,False,99,5.4,93,0.0
2015-01-08 07:23:38.582242+00:00,61.135519358848704,-149.74806955280314,61.00510079618849,-92.44502480820492,0.8973097542151987,True,100,6.0,68,0.0
2015-01-09 00:01:06.499603+00:00,39.990102881375954,-105.27852710289432,48.45757388907192,-38.321931883233866,16.177708000176388,False,0,9.5,76,0.0
2015-01-09 02:18:39.564667+00:00,61.21733286631245,-149.90234278660844,61.06195606425189,-92.61920888801713,21.63115971781295,True,99,7.3,88,0.5
2015-01-09 09:18:19.065745+00:00,59.00062146544642,17.773619335859323,55.65562149328864,95.17532418564636,23.849744217212105,True,58,15.9,93,0.0
2015-01-09 21:37:12.623383+00:00,-89.99999999999997,2.9999999999999907,-74.29919455531567,19.02852757604164,17.52463355671454,False,0,1.6,68,0.0
2015-01-10 01:38:20.767648+00:00,64.12369202152225,-21.96105543042973,64.40081794807952,65.29902287758433,0.6477322161515815,False,100,12.0,84,0.0
2015-01-10 05:00:04.907541+00:00,56.7191248011583,-111.40651583179952,63.987037316349344,-49.51283551433914,19.45127223850981,True,0,9.4,70,0.0
2015-01-10 23:34:55.874250+00:00,41.78224689709056,-71.3651054418524,50.44283789604116,8.169393235682017,18.76624736820333,False,0,8.7,47,0.0
2015-01-11 14:59:50.396428+00:00,53.52877282212386,-113.53250510422346,60.49653146019483,-51.33414166533141,6.670711670529951,False,54,9.7,82,0.0
2015-01-12 07:08:50.775625+00:00,51.15653156322976,-115.61152824860116,57.76752310278581,-53.27394334084816,22.68466235478072,True,1,8.7,89,0.0
2015-01-12 11:48:43.489264+00:00,61.13195721051895,-149.7628024042208,60.998720793560096,-92.45437685855616,0.8466622175218372,True,36,7.0,91,0.0
2015-01-13 02:50:11.356141+00:00,64.18290625198588,-149.51655852530365,64.19454654934344,-93.84228346057314,15.38800330924006,True,44,11.7,91,0.0
2015-01-14 12:50:29.258880+00:00,61.61950151891885,-149.84483327843716,61.48781733928801,-92.76092176806374,1.8745614068430712,True,59,5.6,93,0.0
2015-01-15 14:22:30.195683+00:00,61.6285197429519,-149.8244021217037,61.50077683030611,-92.7471432940349,3.3950170807078965,True,97,8.0,91,0.2
2015-01-18 16:51:32.335952+00:00,67.58825081207229,24.155965142552343,64.55586173981057,104.41494015289368,18.774647673068813,False,36,14.8,79,0.0
2015-01-18 19:46:51.596795+00:00,67.58726912352573,24.105951246398803,64.55650871940146,104.37322462867884,22.22193368384678,True,4,13.3,87,0.0
2015-01-18 20:49:50.188742+00:00,67.60149510668099,24.14193143800692,64.56993399892387,104.4111265701722,21.743470261112552,True,1,12.9,87,0.0
2015-01-18 21:05:13.332951+00:00,68.40497474821248,27.393889141546484,65.28893120204658,107.56351736453992,22.91715852941487,True,4,9.8,86,0.0
2015-01-18 21:52:32.328588+00:00,64.95230632474157,-19.06429257759718,64.92946727718174,68.17484817532855,21.019159818001192,True,100,21.9,84,0.0
2015-01-18 22:11:04.700254+00:00,68.41581172414925,27.393483896310084,65.29996458413297,107.5696942469,23.88969199542624,True,10,10.2,86,0.0
2015-01-20 20:54:37.088009+00:00,65.44872613843704,19.33113660461889,62.50151681507084,99.2593729187903,23.82659509115966,True,100,7.9,85,0.0
2015-01-21 10:34:48.101971+00:00,61.19606592352987,-150.05069988035635,61.0132514010169,-92.73287929281668,23.433833195941887,True,57,2.6,87,0.0
2015-01-21 13:35:17.632040+00:00,61.18614939788969,-150.0300579567679,61.00669456519204,-92.71011144989151,2.5911767275181266,True,43,8.9,88,0.0
2015-01-21 15:57:29.249195+00:00,67.59311067549841,24.1270645664774,64.56209469217035,104.39290538680712,17.655123384060126,False,57,4.4,78,0.0
2015-01-21 17:57:51.769468+00:00,67.58854654591299,24.120984170152152,64.55761575056104,104.38520306013284,19.413466448795816,True,63,5.0,79,0.0
2015-01-21 19:04:09.508107+00:00,68.31408526606621,27.28548957510498,65.20005588353501,107.41858787543096,18.52259947574662,True,0,7.4,71,0.0
2015-01-21 19:05:26.487713+00:00,68.1143091766105,13.813361481484275,65.52851459989598,96.38649517703708,18.88021925658943,True,24,17.9,80,0.0
2015-01-21 19:41:27.112344+00:00,68.41277835834453,27.38023156841703,65.2975888287414,107.55588538264358,19.404592854934776,True,2,10.4,71,0.0
2015-01-21 20:39:47.722683+00:00,67.82289614737809,20.54739236379075,64.92642712372323,101.60925751531887,20.598826130552435,True,0,3.8,76,0.0
2015-01-21 21:42:57.905674+00:00,68.65005444468704,27.51160801698264,65.53469217550342,107.80821928898222,19.20264750604787,True,0,10.5,75,0.0
2015-01-21 22:13:17.822714+00:00,68.40503689627421,27.406545977467417,65.28895357373203,107.57282541106488,23.886710381183224,True,0,10.4,74,0.0
2015-01-22 10:59:25.148838+00:00,61.1940890362438,-150.0664896678724,61.00837233306165,-92.74532514782574,23.680590257664218,True,1,5.1,73,0.0
2015-01-22 14:01:33.866027+00:00,61.1459827954772,-149.7378554883666,61.01758790101064,-92.43560304130584,2.85393206002383,True,15,4.3,82,0.0
2015-01-22 20:05:22.972182+00:00,68.90465393498926,26.99129053239456,65.80931365928586,107.53900369007118,20.9926525603315,True,95,13.2,82,0.0
2015-01-25 20:25:58.320256+00:00,66.48663193464768,25.68939111297783,63.37757082851172,105.06679955712546,22.74616182056038,True,35,10.3,90,0.0
2015-01-26 08:05:09.273166+00:00,65.12315034534973,-147.52644595432005,65.50949925415432,-92.67079616823888,20.95799023004171,True,76,4.6,74,0.0
2015-01-26 08:49:58.394573+00:00,65.11232286551683,-147.49496167254267,65.50390252901106,-92.63637422180622,21.45027608009132,True,76,4.6,74,0.0
2015-01-26 09:48:17.588693+00:00,61.002021579356175,-149.6956463082277,60.8764299760078,-92.32893128351736,22.19211406208376,True,54,5.9,80,0.0
2015-01-26 10:22:25.840717+00:00,52.43742596638592,-109.17119880367348,60.17041087746578,-45.44698962125063,2.04543871123529,True,47,10.6,81,0.0
2015-01-26 18:49:31.390174+00:00,52.42696460387823,-109.18652233639143,60.15765763304416,-45.46471863936203,1.3163949050274475,True,12,7.1,81,0.0
2015-01-26 18:50:45.155806+00:00,52.43478906399992,-109.15869485596195,60.16986195584021,-45.43000211008544,1.3187093403125534,True,12,7.1,81,0.0
2015-01-26 20:56:25.078514+00:00,66.03199357416585,17.8622842295735,63.16840648648022,98.3687267807835,22.058081179993405,False,44,9.4,93,0.0
2015-01-26 23:09:26.740100+00:00,66.02992987343458,17.875992313137296,63.16571144965584,98.37873147759764,0.0117498369350492,False,9,11.4,92,0.0
2015-01-27 19:16:20.323003+00:00,66.04131761501066,17.885487750248725,63.17727280472028,98.39282443414068,0.2597023794049562,False,93,11.0,91,0.0
2015-01-28 07:53:47.002737+00:00,43.68962495762318,-80.38798808539552,53.45084642218955,-4.218528946920844,2.0814718432697425,True,0,14.0,69,0.0
2015-01-28 07:54:52.689814+00:00,43.689447493703135,-80.39199900849466,53.4509795809109,-4.224253184125025,2.081090227456132,True,0,14.0,69,0.0
2015-01-28 10:18:54.340936+00:00,61.193454604535,-149.97875189904593,61.0233645202586,-92.66637512983642,23.131163079222983,True,97,9.2,77,0.0
2015-01-30 21:33:17.962437+00:00,67.14683496902218,26.83998323001863,64.02304117559214,106.3777153824062,21.87106244777524,True,100,7.9,88,0.2
2015-01-31 01:29:15.981172+00:00,64.14670996432092,-21.97450936878606,64.42609732685618,65.29063471712125,18.65070081113159,True,57,14.5,75,0.0
2015-02-01 03:01:03.344850+00:00,22.60788741469293,120.69426147700734,16.369893946216024,-166.41431182593203,10.492321869446627,False,62,10.5,67,0.0
2015-02-01 16:55:36.613465+00:00,61.46609348453028,-148.79795717531127,61.51740984670561,-91.76264000154724,4.952351038348569,True,0,6.3,36,0.0
2015-02-02 00:33:29.268351+00:00,44.73538427015716,-73.45603436541234,53.67862280234951,5.585780898670683,19.07554471411072,False,0,6.1,66,0.0
2015-02-02 03:19:27.267280+00:00,64.11364277245852,-21.977214555337707,64.38997538849193,65.26828248933276,22.06123332579123,True,59,22.4,86,0.0
2015-02-02 06:43:12.157989+00:00,56.72364004786484,-111.39390697039964,63.99077786195113,-49.48970261218659,20.661098639721963,True,2,7.8,82,0.0
2015-02-02 07:31:04.446096+00:00,61.20940962097442,-149.92028529705033,61.05027967074462,-92.6212461251452,19.37282119815703,True,4,4.8,84,0.0
2015-02-02 11:07:21.698838+00:00,62.3294407148438,-150.11196286235582,62.174276182450114,-93.34135823630008,18.528631948550736,True,1,9.1,74,0.0
2015-02-02 11:08:17.700768+00:00,62.31084865551047,-150.09993415137748,62.157169592763495,-93.32143164533088,18.529960387948684,True,1,9.1,74,0.0
2015-02-02 14:31:03.989407+00:00,22.61209431774369,120.69272316803962,16.37461893808552,-166.41547875607537,22.56602251135249,False,23,4.6,92,0.0
2015-02-03 09:57:11.260943+00:00,61.20175352316737,-150.01818975057253,61.02482155518946,-92.70253842910948,22.595763517427475,True,5,7.6,85,0.0
2015-02-05 13:49:21.904028+00:00,55.28036356487714,-114.81294740136096,61.9854105821551,-53.44376204962127,21.449657362989736,True,100,7.2,68,0.0
2015-02-07 11:51:17.399384+00:00,61.4468234704712,-148.84380799827488,61.48916397779475,-91.7913804013591,0.4213253817944338,True,0,8.5,24,0.0
2015-02-07 12:03:59.689169+00:00,62.22394105314379,-150.11988669347835,62.06369719885312,-93.29252066172806,23.282185427119337,True,0,18.0,45,0.0
2015-02-07 15:21:38.998161+00:00,61.57623491253359,-149.12672911120077,61.57164333506704,-92.10304726264752,3.2368766774587474,True,1,11.3,50,0.0
2015-02-07 16:25:47.503110+00:00,61.46115424915736,-148.80555556024095,61.51086403304332,-91.76467396683616,4.917197879457306,True,21,8.5,32,0.0
2015-02-12 20:48:57.969683+00:00,68.4094744353711,27.39925244933078,65.29611259117233,107.56116849762714,21.261493632419747,True,0,19.2,71,0.0
2015-02-13 22:07:49.932615+00:00,68.40050598864029,27.40172889250365,65.28703089369654,107.55743764831492,21.02384819807398,True,0,13.0,80,0.0
2015-02-14 08:19:09.945248+00:00,69.02949509003636,20.75317949862465,66.16259152450074,102.55014866755398,22.38821175351407,True,93,8.4,77,0.0
2015-02-14 20:24:11.299592+00:00,66.04915276029095,17.883485627152012,63.18703486115968,98.38797587677703,21.629087962464723,False,3,4.4,88,0.0
2015-02-15 18:50:38.724708+00:00,68.9452763604766,27.57378582740134,65.83513442382574,108.03273434242956,20.822219440470647,False,100,23.7,72,0.0
2015-02-15 19:55:08.302353+00:00,52.06582547470031,5.379911529603857,47.9943113922476,82.54368752200006,21.547024311329427,True,0,12.7,88,0.0
2015-02-17 00:47:55.381082+00:00,64.0550470466436,-20.64633974390104,64.14699956655515,66.32810843578707,23.940134225811324,True,79,20.1,69,0.0
2015-02-17 03:12:39.833345+00:00,56.70147413882189,-111.3815541033066,63.96950454751655,-49.46162834790551,17.783922987393396,True,0,8.6,68,0.0
2015-02-17 06:34:04.626720+00:00,52.42691180621843,-109.16500666150424,60.15861041577264,-45.42998498471884,20.65741718023624,True,1,12.3,79,0.0
2015-02-17 11:36:56.593932+00:00,64.84290416142855,-147.81749978801295,65.17042974744359,-92.74190217466082,21.807558450539524,True,23,10.0,78,0.0
2015-02-17 11:37:49.969131+00:00,64.83628844997482,-147.83539502464745,65.16049548291102,-92.75347637080132,23.799402171141047,True,23,10.0,78,0.0
2015-02-17 12:44:32.423473+00:00,61.32385920682838,-149.56794931630876,61.23158275601813,-92.36293661031954,23.31144474571739,True,61,7.2,85,0.0
2015-02-17 12:45:54.185284+00:00,61.19699218495836,-150.03165738498862,61.017350314717945,-92.70686846298612,0.8464821013304036,True,32,14.0,78,0.0
2015-02-17 18:52:45.688164+00:00,64.94279513573353,-147.6370199837688,65.30466045798252,-92.64528688576208,23.29262139402122,True,70,5.4,83,0.0
2015-02-17 19:04:19.447413+00:00,64.8359296781299,-147.73817267383538,65.17717418786837,-92.668192557864,18.27872467989297,True,1,7.9,84,0.0
2015-02-18 01:34:53.072917+00:00,56.3418761332903,-94.72345598756996,65.61377926508847,-25.617444296986573,18.071074279705133,True,98,15.0,66,0.0
2015-02-18 04:45:45.296470+00:00,56.71608924904091,-111.42133665731508,63.97697772807027,-49.51801671994857,20.131099337374067,True,90,9.5,78,0.0
2015-02-18 06:29:36.952140+00:00,65.10217413029638,-147.51471229122546,65.4896798313982,-92.63690037619092,19.05991663574923,True,0,6.4,81,0.0
2015-02-18 06:53:46.737988+00:00,61.30394849258111,-149.577987178541,61.20920447456856,-92.36181121138874,19.59658258001808,True,52,5.5,90,0.0
2015-02-18 07:00:31.931281+00:00,61.191302456015926,-149.73616432708263,61.064430130128194,-92.446027407138,19.59096816696813,True,49,4.5,83,0.0
2015-02-18 08:17:57.384905+00:00,52.42253271933709,-109.18704975678732,60.15060991263325,-45.45758552757136,21.68508774228868,True,41,8.3,83,0.0
2015-02-18 08:20:02.885881+00:00,52.428292567041424,-109.18303074713924,60.15691401069413,-45.45362180084157,21.685351990737328,True,41,8.3,83,0.0
2015-02-18 08:22:24.435262+00:00,61.222616806170535,-149.65375612013378,61.1115802303835,-92.38898032836204,20.60872994182877,True,51,4.5,85,0.0
2015-02-18 08:38:47.104005+00:00,65.09776850572847,-147.47235689959493,65.49257633059399,-92.59693677148142,21.33109158789982,True,0,7.1,78,0.0
2015-02-18 08:52:36.741886+00:00,64.94559327845464,-19.0459335299074,64.9176794157618,68.16996885900322,8.291003515852749,False,89,34.4,85,0.3
2015-02-18 09:47:23.530310+00:00,61.13867996142529,-149.72765063101315,61.01159462333712,-92.41344113803308,22.31145338613168,True,57,4.0,86,0.0
2015-02-18 11:38:13.700970+00:00,61.14683525529216,-149.7507776595908,61.01586451402676,-92.43751083505217,23.81863496450032,True,49,2.6,89,0.0
2015-02-18 15:37:18.864603+00:00,64.8569568441109,-147.66795352376036,65.21107314506953,-92.61903915256944,21.813242374455527,True,17,5.6,81,0.0
2015-02-18 20:08:23.401690+00:00,64.8469277172375,-147.84084261636076,65.17045895132311,-92.76435381410938,22.28805920772659,True,2,4.5,78,0.0
2015-02-19 02:15:59.265431+00:00,65.17147787395037,18.73368461570779,62.2344083585188,98.6107795873709,3.1365585909190834,True,95,16.2,97,0.0
2015-02-20 13:07:34.082711+00:00,61.14650330240024,-149.7517072448231,61.01533293096594,-92.43741391888652,1.373793205580137,True,100,5.4,89,0.0
2015-02-20 14:08:45.489691+00:00,38.903242682089584,-77.09355997633969,48.48862262113749,0.0977075454358451,9.04953482251787,False,0,12.9,49,0.0
2015-02-21 10:10:13.099255+00:00,56.70079282053853,-111.4256313549171,63.96103428457357,-49.51800208169165,20.13618097763501,True,46,7.7,80,0.0
2015-02-21 18:11:07.871219+00:00,64.06121523758989,-21.994520027813657,64.3330815947017,65.21433533950064,20.183192616156628,True,100,14.8,59,0.0
2015-02-21 18:12:16.446862+00:00,64.04475565491148,-21.98805977002701,64.31412567987763,65.21029138254573,20.1829230190263,True,100,14.8,59,0.0
2015-02-22 22:03:52.186150+00:00,65.16924802737338,18.727797917888445,62.23257966894107,98.60329875155573,23.402042828286405,True,1,7.8,89,0.0
2015-02-23 01:01:35.127423+00:00,47.42683985012453,-92.95657756807525,57.15427141154633,-22.310517472063367,18.321403549464563,False,0,14.2,69,0.0
2015-02-23 01:46:22.520390+00:00,-37.74214784031261,176.14653068884607,-43.45663222313431,-101.35726354459928,11.056460142419022,True,86,15.9,78,0.0
2015-02-23 12:34:21.163078+00:00,69.64383999534853,18.901958756478297,66.87255103633703,101.49803371306058,14.294140001943244,True,20,6.5,88,0.0
2015-02-23 12:38:09.156373+00:00,63.5909072695985,8.959219752706355,60.96876817569478,89.82241364208818,10.950720310199772,True,95,23.5,58,0.0
2015-02-24 04:15:20.515814+00:00,43.66663949080039,-72.32037944074867,52.44625070722956,7.050041727742497,23.40706672012025,False,0,8.7,74,0.0
2015-02-24 10:13:59.911429+00:00,61.1944733648091,-150.0557297674309,61.01037153948849,-92.72412624692984,22.776975960981027,True,2,6.8,87,0.0
2015-02-25 00:20:29.914588+00:00,68.33692467482432,18.80239387752879,65.53120266481318,100.5125365973845,23.305578901916505,True,100,5.1,92,0.1
2015-02-25 03:47:18.802545+00:00,55.73811082806306,-97.89389105139,64.8006549851592,-30.2902749378467,23.21438988929091,True,100,13.7,73,0.0
2015-02-25 03:51:59.882374+00:00,63.11244125385188,-151.19800874309567,62.79524960396517,-94.67759402398704,1.2132820650829892,True,5,1.3,85,0.0
2015-02-25 14:15:52.910988+00:00,62.30872428080637,-150.1476926008546,62.14632443515165,-93.35322091970173,22.73503631612957,True,11,6.6,87,0.0
2015-02-25 14:19:00.495813+00:00,61.62028278063016,-149.8429856777052,61.48853430007867,-92.7444794514528,21.06658518811465,True,37,1.8,81,0.0
2015-02-25 16:50:01.533115+00:00,48.20215329061,-116.55419463318752,54.64384353675136,-53.64485801352529,22.171988817091243,True,0,1.5,86,0.0
2015-02-25 19:02:23.820575+00:00,61.52789653708316,-149.05608773542846,61.53426366979779,-92.01072046593715,0.6180138810063838,True,60,2.6,91,0.0
2015-02-25 19:12:00+00:00,62.474876,-114.408995,69.03210218191802,-55.64819778313349,22.797496379375907,True,1,6.9,72,0.0
2015-02-25 19:12:00+00:00,64.7418687,-147.3331394,65.15170602986805,-92.25160177410388,3.836244846209313,True,83,0.8,93,0.0
2015-02-25 19:12:00+00:00,61.5729469,-149.4245176,61.51452412399716,-92.35591753806128,22.801523208238933,True,28,2.5,93,0.0
2015-02-25 19:12:00+00:00,62.137167,-145.7133916,62.7719409415087,-89.3460368321472,20.800958772722208,True,22,8.4,92,0.0
2015-02-25 19:12:00+00:00,60.536197,-150.8010705,60.19646900433912,-93.06492607207824,19.287301493552768,True,1,4.9,85,0.0
2015-02-25 19:12:00+00:00,60.720561,-151.2111984,60.31429419734867,-93.505342325179,20.02326634652103,True,0,7.2,80,0.0
2015-02-25 23:29:29.242843+00:00,21.3021264559121,-157.86039106311034,21.312340297079345,-88.90275594965512,12.15533341468949,False,100,20.8,60,0.0
2015-02-26 19:19:58.205777+00:00,60.5352048152013,-150.78777935429449,60.19780690620981,-93.05256088744294,20.552101648329327,True,96,3.1,61,0.0
2015-02-28 06:19:29.249691+00:00,53.89259252472336,-110.92791281516328,61.30230821308931,-48.08224154838631,22.03113232679342,True,0,11.6,81,0.0
2015-02-28 06:31:48.002161+00:00,51.79152777313778,-114.10995557404324,58.67264344155296,-51.5811196982674,22.05439893067516,True,6,9.4,82,0.0
2015-02-28 07:45:27.846427+00:00,52.43268833037036,-109.16089430421108,60.16367950503026,-45.42260241614755,21.951586218356127,True,68,12.2,84,0.0
2015-02-28 08:59:28.564453+00:00,33.20856932093563,-87.57237975819379,43.49813276754146,-14.7264622746668,2.751889893326537,False,85,12.0,50,0.0
2015-02-28 20:58:14.649624+00:00,64.11800523648076,-21.974708684960525,64.39208406719011,65.25930155838013,19.99819484279566,True,0,13.4,72,0.0
2015-03-01 00:14:22.438352+00:00,64.93863823147417,-19.04493279845436,64.90920414737008,68.16101506399335,23.391124675941043,True,82,10.4,93,0.0
2015-03-01 02:09:40.102465+00:00,53.89243708896185,-110.90718862685291,61.30555292539801,-48.055013517775066,17.67786898081676,True,3,13.6,77,0.0
2015-03-01 02:24:23.116338+00:00,38.89524639304515,-77.20577739795992,48.49189083169965,-0.0570126456899562,21.13896569533518,False,3,9.7,57,0.0
2015-03-01 05:13:53.100328+00:00,64.83326215306458,-147.74931738118713,65.17230237431419,-92.67095554989088,17.7842794505035,True,99,25.2,74,0.0
2015-03-01 05:24:48.836205+00:00,53.8921067206708,-110.91432907888864,61.304013244217714,-48.064169355532506,20.75806519679406,True,5,10.4,82,0.0
2015-03-01 05:28:38.125312+00:00,53.8859512950808,-110.9035331231414,61.29979902098637,-48.04855376860073,21.012115417517663,True,5,10.4,82,0.0
2015-03-01 05:47:39.309802+00:00,63.85259497017044,-149.03083913377247,63.93793981958815,-93.21134729250886,17.748253334328968,True,55,13.3,87,0.0
2015-03-01 05:59:18.857005+00:00,53.61464250178813,-113.64688982428898,60.55564592551404,-51.48677081945375,21.29257622274765,True,8,9.5,81,0.0
2015-03-01 06:10:20.803312+00:00,53.34522359055104,-113.76870966803996,60.26840223896738,-51.56636424895197,20.77759471882758,True,4,13.0,82,0.0
2015-03-01 06:41:45.138416+00:00,53.53172085564475,-113.52249972158664,60.49634146238216,-51.30732811120114,21.817323815052585,True,12,11.7,82,0.0
2015-03-01 06:43:08.514935+00:00,53.54334884630151,-113.49792064396068,60.51219297835031,-51.27950509831064,21.819178682578613,True,12,11.7,82,0.0
2015-03-01 06:49:08.707832+00:00,64.82510800547148,-147.7586391168523,65.16229021664041,-92.6740976761014,19.315755168126053,True,98,25.7,71,0.0
2015-03-01 07:11:03.383973+00:00,64.83528160212506,-147.72246344638688,65.17908562696948,-92.64863946795144,18.804699766892487,True,64,24.7,68,0.0
2015-03-01 07:17:10.232688+00:00,61.31180821537252,-149.57044461728972,61.21855727131921,-92.35494986382854,20.09859316648652,True,53,1.8,89,0.0
2015-03-01 07:18:19.256410+00:00,48.05951135037885,-97.16282038980717,57.456328262177934,-28.350077463894262,0.1133043083636202,True,0,11.9,77,0.0
2015-03-01 07:20:00+00:00,61.8085755,-149.7383428,61.70176334002528,-92.74414336967654,20.07264693276332,True,31,1.8,90,0.0
2015-03-01 07:42:55.637798+00:00,51.81369582767282,-113.23715538901192,58.85341049646876,-50.498668485313466,23.139440285668087,True,4,12.6,81,0.0
2015-03-01 07:55:02.454103+00:00,64.89880974842889,-147.8295229042346,65.22558671994297,-92.78143804214044,20.5691302955414,True,60,23.0,71,0.0
2015-03-01 08:01:05.955979+00:00,61.13218891416516,-149.84837420135835,60.98309938055832,-92.5118200829124,20.587104826156605,True,18,2.6,90,0.0
